Centura#2,4,,,24-02-2025 04:55,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:55:40.000000,DMAN,24-02-2025 04:56,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 04:56,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T04:56:03.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 04:56,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T04:56:07.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,2,,,24-02-2025 04:56,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:56:24.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 04:56,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T04:56:50.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 04:56,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T04:56:54.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,1,,,24-02-2025 04:57,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:57:09.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 04:57,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T04:57:31.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 04:57,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T04:57:35.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,4,,,24-02-2025 04:57,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:57:52.000000,DMAN,24-02-2025 04:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 04:58,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T04:58:16.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 04:58,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T04:58:20.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,2,,,24-02-2025 04:58,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:58:37.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 04:59,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T04:59:02.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 04:59,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T04:59:05.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,1,,,24-02-2025 04:59,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T04:59:22.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 04:59,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T04:59:44.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 04:59,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T04:59:47.000000,DMAN,24-02-2025 05:00,delta-scheduler
Centura#2,4,,,24-02-2025 05:00,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:00:05.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:00,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:00:28.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:00,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:00:32.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,2,,,24-02-2025 05:00,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:00:50.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:01,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:01:14.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:01,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:01:18.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,1,,,24-02-2025 05:01,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:01:34.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:01,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:01:56.000000,DMAN,24-02-2025 05:02,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:02,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:02:00.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,4,,,24-02-2025 05:02,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:02:17.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:02,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:02:40.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:02,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:02:44.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,2,,,24-02-2025 05:03,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:03:02.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:03,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:03:26.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:03,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:03:30.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,1,,,24-02-2025 05:03,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:03:46.000000,DMAN,24-02-2025 05:04,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:04,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:04:08.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:04,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:04:12.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,4,,,24-02-2025 05:04,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:04:30.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:04,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:04:52.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:04,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:04:56.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,2,,,24-02-2025 05:05,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:05:14.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:05,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:05:39.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:05,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:05:42.000000,DMAN,24-02-2025 05:06,delta-scheduler
Centura#2,1,,,24-02-2025 05:05,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:05:58.000000,DMAN,24-02-2025 05:08,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:06,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:06:21.000000,DMAN,24-02-2025 05:08,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:06,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:06:24.000000,DMAN,24-02-2025 05:08,delta-scheduler
Centura#2,4,,,24-02-2025 05:06,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:06:40.000000,DMAN,24-02-2025 05:08,delta-scheduler
Centura#2,,,,24-02-2025 05:06,IDLE,MBC_COMPLETE,,,,,,2025-02-24T05:06:43.000000,DMAN,24-02-2025 05:08,delta-scheduler
Centura#2,,,,24-02-2025 05:09,IDLE,READY_TO_UNLOAD_A,,,,,,2025-02-24T05:09:52.000000,DMAN,24-02-2025 05:11,delta-scheduler
Centura#2,,,,24-02-2025 05:15,IDLE,CASSETTE_REMOVED_B,,,,,,2025-02-24T05:15:30.000000,DMAN,24-02-2025 05:16,delta-scheduler
Centura#2,,,,24-02-2025 05:16,IDLE,UNLD_A,,,,,,2025-02-24T05:16:03.000000,DMAN,24-02-2025 05:18,delta-scheduler
Centura#2,,,,24-02-2025 05:16,WAIT INPUT,CASSETTE_PLACED_B,,,,,,2025-02-24T05:16:09.000000,DMAN,24-02-2025 05:18,delta-scheduler
Centura#2,,,,24-02-2025 05:21,IDLE,CASSETTE_REMOVED_A,,,,,,2025-02-24T05:21:51.000000,DMAN,24-02-2025 05:25,delta-scheduler
Centura#2,,,,24-02-2025 05:22,WAIT INPUT,CASSETTE_PLACED_A,,,,,,2025-02-24T05:22:05.000000,DMAN,24-02-2025 05:26,delta-scheduler
Centura#2,,,,24-02-2025 05:32,IDLE,CASSETTE_REMOVED_A,,,,,,2025-02-24T05:32:46.000000,DMAN,24-02-2025 05:34,delta-scheduler
Centura#2,,,,24-02-2025 05:33,WAIT INPUT,CASSETTE_PLACED_A,,,,,,2025-02-24T05:33:28.000000,DMAN,24-02-2025 05:34,delta-scheduler
Centura#2,,,,24-02-2025 05:34,IDLE,CASSETTE_REMOVED_B,,,,,,2025-02-24T05:34:48.000000,DMAN,24-02-2025 05:36,delta-scheduler
Centura#2,,LLA,,24-02-2025 05:35,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-24T05:35:44.000000,DMAN,24-02-2025 05:36,delta-scheduler
Centura#2,,LLA,,24-02-2025 05:35,PRODUCTION,MBC_START,,,,,,2025-02-24T05:35:48.000000,DMAN,24-02-2025 05:36,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:37,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:37:19.000000,DMAN,24-02-2025 05:39,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:37,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:37:22.000000,DMAN,24-02-2025 05:39,delta-scheduler
Centura#2,2,,,24-02-2025 05:37,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:37:39.000000,DMAN,24-02-2025 05:39,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:38,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:38:07.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:38,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:38:10.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,1,,,24-02-2025 05:38,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:38:26.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:38,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:38:47.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:38,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:38:50.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,4,,,24-02-2025 05:39,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:39:09.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,,,,24-02-2025 05:39,WAIT INPUT,CASSETTE_PLACED_B,,,,,,2025-02-24T05:39:21.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:39,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:39:33.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:39,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:39:37.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,2,,,24-02-2025 05:39,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:39:53.000000,DMAN,24-02-2025 05:40,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:40,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:40:19.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:40,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:40:23.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,1,,,24-02-2025 05:40,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:40:38.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:41,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:41:01.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:41,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:41:04.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,4,,,24-02-2025 05:41,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:41:21.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:41,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:41:45.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:41,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:41:49.000000,DMAN,24-02-2025 05:42,delta-scheduler
Centura#2,2,,,24-02-2025 05:42,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:42:06.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,,LLB,,24-02-2025 05:42,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-24T05:42:08.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:42,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:42:32.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:42,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:42:35.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,1,,,24-02-2025 05:42,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:42:51.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:43,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:43:14.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:43,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:43:17.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,4,,,24-02-2025 05:43,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:43:34.000000,DMAN,24-02-2025 05:44,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:43,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:43:58.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:44,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:44:01.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,2,,,24-02-2025 05:44,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:44:19.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:44,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:44:44.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:44,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:44:47.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,1,,,24-02-2025 05:45,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:45:03.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:45,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:45:26.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:45,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:45:30.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,4,,,24-02-2025 05:45,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:45:47.000000,DMAN,24-02-2025 05:46,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:46,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:46:10.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:46,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:46:14.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,2,,,24-02-2025 05:46,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:46:32.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:46,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:46:57.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:47,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:47:00.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,1,,,24-02-2025 05:47,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:47:16.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:47,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:47:39.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:47,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:47:42.000000,DMAN,24-02-2025 05:48,delta-scheduler
Centura#2,4,,,24-02-2025 05:47,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:47:59.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:48,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:48:23.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:48,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:48:26.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,2,,,24-02-2025 05:48,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:48:44.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:49,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:49:09.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:49,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:49:12.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,1,,,24-02-2025 05:49,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:49:29.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:49,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:49:51.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:49,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:49:55.000000,DMAN,24-02-2025 05:50,delta-scheduler
Centura#2,4,,,24-02-2025 05:50,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:50:12.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:50,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:50:35.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:50,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:50:39.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,2,,,24-02-2025 05:50,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:50:56.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:51,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:51:21.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:51,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:51:25.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,1,,,24-02-2025 05:51,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:51:41.000000,DMAN,24-02-2025 05:54,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:52,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:52:03.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:52,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:52:07.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,4,,,24-02-2025 05:52,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:52:24.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:52,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:52:47.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:52,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:52:51.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,2,,,24-02-2025 05:53,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:53:09.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:53,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:53:34.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:53,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:53:37.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,1,,,24-02-2025 05:53,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:53:53.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,,LLB,,24-02-2025 05:54,PRODUCTION,MBC_START,,,,,,2025-02-24T05:54:10.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:54,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:54:16.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:54,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:54:19.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,4,,,24-02-2025 05:54,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:54:39.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:55,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:55:00.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:55,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:55:03.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,2,,,24-02-2025 05:55,LOAD,MB_COMPLETE_A,,,,,,2025-02-24T05:55:21.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,,,,24-02-2025 05:55,IDLE,MBC_COMPLETE,,,,,,2025-02-24T05:55:23.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:55,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:55:48.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:55,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:55:52.000000,DMAN,24-02-2025 05:58,delta-scheduler
Centura#2,1,,,24-02-2025 05:56,LOAD,MB_COMPLETE_B,,,,,,2025-02-24T05:56:07.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:56,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:56:28.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:56,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:56:32.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,4,,,24-02-2025 05:56,LOAD,MB_COMPLETE_B,,,,,,2025-02-24T05:56:49.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:57,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-24T05:57:14.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,ChamberB,,,24-02-2025 05:57,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-24T05:57:18.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,2,,,24-02-2025 05:57,LOAD,MB_COMPLETE_B,,,,,,2025-02-24T05:57:34.000000,DMAN,24-02-2025 05:59,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:58,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-24T05:58:00.000000,DMAN,24-02-2025 06:00,delta-scheduler
Centura#2,ChamberA,,,24-02-2025 05:58,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-24T05:58:04.000000,DMAN,24-02-2025 06:00,delta-scheduler
Centura#2,1,,,24-02-2025 05:58,LOAD,MB_COMPLETE_B,,,,,,2025-02-24T05:58:19.000000,DMAN,24-02-2025 06:00,delta-scheduler
Centura#2,,,,24-02-2025 05:58,IDLE,READY_TO_UNLOAD_A,,,,,,2025-02-24T05:58:37.000000,DMAN,24-02-2025 06:00,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:58,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-24T05:58:41.000000,DMAN,24-02-2025 06:00,delta-scheduler
Centura#2,ChamberD,,,24-02-2025 05:58,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-24T05:58:45.000000,DMAN,24-02-2025 06:00,delta-scheduler
